PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3558,,,2016,2,International Medical Corps UK,2,"Provision of timely, integrated lifesaving nutrition response to conflict, most affected and vulnerable populations (children 6-59 months, pregnant &amp; lactating women) in Mingkaman, Awerial County and Malakal county covering the PoC and Malakal town in South Sudan",10/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,8 Months,604539.4,463179,101811,8/25/2016 2:09:51 PM,460##6415##13021##13891,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,17560.1230,12/14/2016 1:15:18 PM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3573,,,2016,2,Relief International,2,Emergency Nutrition Assistance for Longechuk,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,288000,269158.9,0,8/25/2016 1:54:40 PM,0##16427##14690##19521,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,12014.8210,12/14/2016 1:51:48 PM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3597,,,2016,2,Comitato Collaborazione Medica,2,"Promote the universal access of integrated nutrition care among vulnerable groups, children and P&amp;EW in particular, in Warrap State through the support of static and mobile services",10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,308769.3,257339.4,31230,8/25/2016 2:10:36 PM,1511##31190##31595##31595,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,11460.2908,12/13/2016 9:38:45 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3603,,,2016,2,TEARFUND,2,Integrated response to life threatening malnutrition in 2 counties of Jonglei state South Sudan,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,400799.9,366173.9,8405.4,8/25/2016 1:52:53 PM,530##26489##32085##30826,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,4066.5548,12/14/2016 1:55:31 PM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3604,,,2016,2,International Rescue Committee,2,Emergency integrated nutrition interventions for the vulnerable populations of  Aweil East and South Counties in Northern Barh el Ghazal State South Sudan,10/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,4 Months,600000,460795.1,99952.6,8/25/2016 4:56:21 PM,0##0##12111##12889,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,4436.2416,12/14/2016 1:17:29 PM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3617,,,2016,2,MEDAIR,2,Provision of integrated emergency nutrition services to vulnerable communities in Renk County,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,169986,93084.25,65781.17,8/25/2016 2:15:09 PM,108##2742##4059##4397,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,2218.1208,10/31/2016 6:30:28 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/INGO/3631,,,2016,2,CARE International,2,Integrated Emergency Nutrition Services for Malnourished Children Under Five Years of Age  in Mayom and Abiemnom  counties,9/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,5 Months,581996.5,464894.5,79027.5,8/25/2016 4:54:21 PM,1500##12324##14342##14928,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,7208.8926,12/13/2016 9:36:43 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/NGO/3429,,,2016,2,Hold the Child Organisation,1,Provision of integrated lifesaving nutrition services to children and women in Tonj South and Tonj East,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,227947.5,165725,47310,8/25/2016 9:30:42 AM,197##4336##2505##2055,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,18854.0268,10/31/2016 6:29:35 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/NGO/3461,,,2016,2,Universal Intervention and Development Organization,1,"Emergency Nutrition Action  services for disaster affected populations i.e (IDPs ,Host community ,Flood affected and Disabled  ) for U5s  in 12 payams in Mayendit County , Unity State ,South Sudan.",9/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,5 Months,413667.9,329522.5,57083.05,8/25/2016 10:29:28 AM,2500##1500##3500##4200,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,56746.9238,10/31/2016 6:29:57 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/NGO/3481,,,2016,2,Universal Network for Knowledge and Empowerment Agency,1,Provision of Community Nutrition Services to IDPs and host community  in Nasir County  Upper Nile State,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,355573.1,275672.6,56638.68,8/25/2016 12:11:52 PM,498##6075##15479##15530,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,23105.4250,10/31/2016 6:27:30 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/N/UN/3594,,,2016,2,United Nations Children's Fund,3,Scaling up Life Saving SAM Nutrition Interventions in South Sudan,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,4 Months,600000,461547.7,99200,8/25/2016 9:18:12 AM,0##0##588##612,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,924.2170,10/31/2016 8:42:56 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/INGO/3411,,,2016,2,INTERSOS,2,"Distribution of Life-saving Non-Food Items and Emergency Shelter materials to most vulnerable people in Jonglei, Eastern Equatoria and other conflicted affected areas, based on assessed needs, through mobile Emergency Response Teams, coordinating with S/NFI Cluster.",9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,315881.9,252906.7,42310.09,8/25/2016 2:16:07 PM,10145##11170##9787##10898,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,7578.5794,10/31/2016 6:40:04 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/INGO/3449,,,2016,2,Polish Humanitarian Action,2,Provision of ES and NFIs through Emergency Response Team to the most vulnerable communities in South Sudan,10/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,8 Months,405444.4,194108.4,184811.6,8/24/2016 8:04:15 PM,10332##14252##15985##17032,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,10351.2304,10/31/2016 6:38:09 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/INGO/3459,,,2016,2,World Vision South Sudan,2,Emergency shelter and Non Food Item Response to vulnerable people in South Sudan,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,404265.8,291940,93075,8/23/2016 4:56:59 PM,14695##14188##11148##10641,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,21996.3646,10/31/2016 7:34:20 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/INGO/3508,,,2016,2,Danish Refugee Council,2,Provision of Emergency Robust Shelter to Vulnerable Displaced and Displacement Affected Population in Melut County,9/15/2016 12:00:00 AM,6/14/2017 12:00:00 AM,9 Months,360000.4,296693.8,39755.16,8/25/2016 2:56:05 PM,600##1200##2400##2600,1- The project is designed to contribute in some limited way to gender equality,Project Closure,266,PRJ_PRJ_CLS,4621.0850,10/31/2016 6:38:44 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/INGO/3538,,,2016,2,Plan International,2,Provision of NFIs and shelter materials as a lifesaving response to the most in need IDPs and Host Communities in  in Central and  Eastern Equatoria states,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,205033.4,182620,9000,8/25/2016 6:57:44 AM,4900##4900##5100##5100,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,6099.8322,10/31/2016 6:36:27 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/NGO/3453,,,2016,2,Lacha Community and Economic Development,1,Distribution of Life-Saving Emergency Shelter /NFIs in Mundri West/East Counties,9/12/2016 12:00:00 AM,3/11/2017 12:00:00 AM,6 Months,129373.7,96190,24720,8/24/2016 12:29:53 PM,8000##11000##9000##9000,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,16081.3758,10/31/2016 6:37:19 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/NGO/3599,,,2016,2,South Sudan Development Agency,1,Scaling up provision of Emergency Shelter and NFI to Conflict affected population in Upper Nile State,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,125500.3,93650,23640,8/25/2016 1:38:23 PM,5000##12500##4000##8500,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,19593.4004,10/31/2016 6:37:52 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/UN/3544,,,2016,2,International Organization for Migration,3,Provision of Emergency Shelter and NFI to people in need in South Sudan (Frontline),9/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,9 Months,320000,245160,53905.42,8/25/2016 8:06:14 AM,18000##26400##36000##39600,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,1109.0604,10/31/2016 8:34:13 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/NFI/UN/3547,,,2016,2,International Organization for Migration,3,Provision of Emergency Shelter and NFI to people in need in South Sudan (Pipeline),9/1/2016 12:00:00 AM,8/31/2017 12:00:00 AM,12 Months,1700014,1358998,229800,8/25/2016 8:07:06 AM,5400##7920##10800##11880,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,1109.0604,10/31/2016 8:34:34 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3414,,,2016,2,INTERSOS,2,Provision of protection and lifesaving services for children and young people affected by conflict in Upper Nile State,9/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,5 Months,199892.3,170842,15973.22,8/25/2016 2:38:04 PM,100##200##2000##2000,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,7578.5794,10/31/2016 5:51:16 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3456,,,2016,2,Nonviolent Peaceforce,2,"Increased Safety and Security of Civilians in the Equatoria States, South Sudan",10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,247660.1,173300,58158,8/25/2016 3:04:34 PM,500##1000##500##1000,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,18299.4966,10/31/2016 9:59:37 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3514,,,2016,2,Handicap International,2,"Mitigating the effects of conflict on men, women, boys, and girls at risk of exclusion to emergency responses and protection mechanisms through rapid mobile service delivery and extended field-based support to humanitarian actors in conflict-affected areas in South Sudan",9/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,5 Months,250000.1,219338.7,14306.27,8/25/2016 3:59:52 PM,736##900##322##271,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,5360.4586,10/31/2016 5:50:44 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3593,,,2016,2,IsraAID,2,GBV Emergency Response Plan for Urban Juba and Greater Mundri.,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,200747,171290,16324,8/25/2016 2:58:16 PM,2474##4489##6973##10469,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,31608.2214,10/31/2016 9:59:46 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3653,,,2016,2,Danish Refugee Council,2,"Improving provision of protection assistance to save lives, alleviate suffering and contribute to a protective environment in South Sudan.",9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,200000,175545.8,11370.14,8/27/2016 8:54:18 AM,80##560##170##365,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,4621.0850,10/31/2016 5:49:10 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/INGO/3719,,,2016,2,ACT Alliance / DanChurchAid,2,"Saving lives, improving humanitarian access and building community resilience through Humanitarian Mine Action",10/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,10 Months,650000.2,473867.1,133609.7,8/29/2016 8:27:28 AM,3000##2000##3000##2000,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,5175.6152,10/31/2016 5:52:15 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/NGO/3427,,,2016,2,Hold the Child Organisation,1,Emergency child protection and child centered resilience building in Wau,10/3/2016 12:00:00 AM,4/2/2017 12:00:00 AM,6 Months,80001.76,70328,4440,8/25/2016 9:23:51 AM,350##700##1200##1200,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,18854.0268,10/31/2016 5:49:46 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/NGO/3447,,,2016,2,Confident Children out of Conflict,1,"GBV Prevention and Response in Juba Urban IDP/ Host communities (Gumbo, Mahad, Lologo,Korobou, St.Mary and Salakana).",10/3/2016 12:00:00 AM,4/30/2017 12:00:00 AM,"6 Months, 28 Days",99999.9,93457.85,0,8/25/2016 10:17:48 AM,371##810##490##591,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,16266.2192,12/13/2016 9:43:29 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/NGO/3450,,,2016,2,Universal Intervention and Development Organization,1,"Provision of critical child protection in emergencies services in Panyijiar County (greater Nyal and Greater Ganyiel, Unity State",9/15/2016 12:00:00 AM,3/15/2017 12:00:00 AM,"6 Months, 1 Days",100000.5,85470,7988.4,8/25/2016 10:33:39 AM,2000##2500##2550##2550,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,56746.9238,10/31/2016 9:59:41 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/NGO/3537,,,2016,2,Community in Need Aid,1,"Accelerating provision of quality Family Tracing and Reunification and Psychosocial Support Services to IDP children and their caregivers in Awerial, Lakes",12/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,4 Months,100000,90400,9600,8/25/2016 4:06:02 PM,40##70##960##960,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,25878.0760,12/13/2016 9:52:09 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/NGO/3572,,,2016,2,Health Link South Sudan,1,"Provision of live saving emergency medical services (CMR, PSS, PFA) and Strengthening protection of vulnerable and conflict affected population in urban Juba through timely access and utilization of multi sectoral GBV services and strengthening coping mechanisms to live a dignified life",9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,4 Months,150000.1,128577,11610,8/26/2016 11:02:09 PM,28550##31976##25374##28300,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,23290.2684,10/31/2016 5:53:00 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/UN/3495,,,2016,2,United Nations Population Fund,3,Restore dignity of women and girls affected by conflict with improved services provision and distribution of Dignity Kits (DKs),10/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,4 Months,199999,186915,0,8/24/2016 3:00:53 PM,10##2520##0##2500,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,1663.5906,10/31/2016 10:01:30 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/UN/3576,,,2016,2,United Nations Children's Fund,3,Mitigating GBV Risks and Strengthening Life-Saving Response Services for Survivors,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,149833,149833,0,8/25/2016 4:18:20 AM,100##19120##0##26000,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,924.2170,10/31/2016 8:53:21 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/P/UN/3635,,,2016,2,United Nations Children's Fund,3,"Respond to critical Child Protection issues (including family separation, psychosocial distress and risks related to Explosive Remnants of War) through delivery of lifesaving services",9/15/2016 12:00:00 AM,2/15/2017 12:00:00 AM,"5 Months, 1 Days",369267.7,345110,0,8/25/2016 2:58:25 PM,1000##5000##4625##4625,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,924.2170,10/31/2016 8:55:16 AM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/WASH/INGO/3574,,,2016,2,Relief International,2,Emergency WASH Response for IDPs and conflict-affected communities in Upper Nile State,10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,200000,186915.9,0,8/25/2016 1:01:03 PM,5375##7525##3225##5375,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,12014.8210,12/14/2016 1:52:23 PM
19,2nd Round Standard Allocation,SSD-16/HSS10/SA2/WASH/INGO/3586,,,2016,2,ACF - USA,2,"Humanitarian Emergency Response in South Sudan improving access to Water, Sanitation and Hygiene (WASH) to contribute to the health and nutritional status of vulnerable people in Northern Bar el Ghazal and Jonglei",10/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,6 Months,444000,414953.3,0,8/25/2016 2:53:59 PM,12025##13128##18864##20168,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,18114.6532,10/31/2016 5:38:09 AM
