PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
23,2023 1st Standard Allocation,CBPF-AFG-23-S-UN-26372,,,2023,2,United Nations Children's Fund,3,Procurement and distribution of Ready to Use Therapeutic Food (RUTF) to the BPHS/EPHS and humanitarian partners in the target districts of 26 provinces considered for winterization response”.,11/1/2023 12:00:00 AM,4/30/2024 12:00:00 AM,6 Months,1956281,1828300,0,9/14/2023 9:26:27 AM,0##0##14066##17815,"3- Likely to contribute to gender equality, but without attention to age groups",Reporting,307,PRJ_UND_FINAL_RPT,51998.1033,11/3/2023 2:17:52 PM
23,2023 1st Standard Allocation,CBPF-AFG-23-S-UN-26392,,,2023,2,Food and Agriculture Organization of the United Nations,3,Emergency winter wheat and livestock protection support to vulnerable farming and livestock herding households in preparation of the 2023/2024 winter months.,11/23/2023 12:00:00 AM,8/22/2024 12:00:00 AM,9 Months,8500000,7943925,0,9/28/2023 12:59:16 PM,115290##111447##80703##76860,"4- Likely to contribute to gender equality, including across age groups",Reporting,307,PRJ_UND_FINAL_RPT,15272.1702,12/11/2023 3:27:13 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-INGO-25278,,,2023,1,OXFAM GB,2,"Réponse Eau, Hygiène et Assainissement à la crise des inondations et glissements de terrain dans le territoire de Kalehe, Sud-Kivu",6/1/2023 12:00:00 AM,10/31/2023 12:00:00 AM,5 Months,475000,443925.2,0,5/21/2023 9:39:36 PM,3780##4320##4500##5400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,1846607.9100,6/15/2023 6:52:09 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-INGO-25288,,,2023,1,Save the Children,2,Réponse de Sécurité Alimentaire à la crise inondations et éboulement de Kalehe,6/5/2023 12:00:00 AM,9/4/2023 12:00:00 AM,3 Months,400000,373831.8,0,5/21/2023 7:02:27 PM,1411##1469##1600##2720,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1833360.2550,6/16/2023 4:27:20 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-INGO-25341,,,2023,1,Adventist Development and Relief Agency,2,"Réponse d'urgence Santé et AME aux conséquences des inondations et glissement de terrain dans la Zone de Santé de Kalehe, Province du Sud- Kivu.",6/2/2023 12:00:00 AM,9/1/2023 12:00:00 AM,3 Months,700000,654205.6,0,5/21/2023 10:41:33 PM,3240##3960##5220##5580,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6424,PRJ_UND_REF,1865039.4300,6/16/2023 4:23:30 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26045,,,2023,1,TEARFUND,2,Réponse humanitaire aux personnes déplacées affectées par les conflits avec un accent sur la PSEA et le retour dans la ZS Mambasa,9/15/2023 12:00:00 AM,9/14/2024 12:00:00 AM,12 Months,1200000,1121495,0,8/2/2023 9:14:00 PM,14534##15723##15490##17411,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1842576.0150,10/13/2023 2:08:35 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26123,,,2023,1,Medair,2,Réponse humanitaire multi-sectorielle à la crise M23 dans la province du Nord-Kivu,9/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,14 Months,1950000,1822430,0,8/2/2023 6:20:21 PM,20787##22517##18445##18445,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,6422,PRJ_UND_AUD,1922061.9450,10/13/2023 2:16:40 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26126,,,2023,1,Cooperazione Internazionale - COOPI,2,Assistance multisectorielle intégrée d'urgence en Nutrition et VBG pour les populations affectées par la crise ADF à Mambasa.,9/5/2023 12:00:00 AM,11/4/2024 12:00:00 AM,14 Months,1200000,1121495,0,8/2/2023 10:06:36 PM,6120##15652##8196##23135,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1844303.9700,10/13/2023 2:15:18 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26136,,,2023,1,INTERSOS,2,"Renforcement de la protection des personnes déplacées affectées le conflit dans les zones de santé de Mambasa, Mandima, Oicha en Province de l’Ituri et du Nord Kivu.",9/15/2023 12:00:00 AM,9/14/2024 12:00:00 AM,12 Months,500000,467289.7,0,8/2/2023 8:56:59 PM,12528##13572##8352##9048,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1839120.1050,10/20/2023 8:45:35 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26139,,,2023,1,Solidarités International,2,"Projet multisectoriel en SAME et EHA pour les populations déplacées, hôtes et retournées affectées par la crise ADF en zone de santé de Oicha (Territoire de Beni, Province du Nord-Kivu, RDC) ",10/15/2023 12:00:00 AM,12/14/2024 12:00:00 AM,14 Months,1500000,1401869,0,8/2/2023 7:04:19 PM,11400##17670##11172##16758,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1838544.1200,11/17/2023 5:00:35 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26143,,,2023,1,The Johanniter Unfall Hilfe,2,"Réponse d'urgence multisectorielle en santé et nutrition aux populations affectées par les conflits dans les zones de santé de Kirotshe, Katoyi, Nyiragongo, Karisimbi et Goma dans la province du Nord ",10/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,12 Months,1550000,1448598,0,8/2/2023 7:32:27 PM,24277##45507##27228##31375,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1958924.9850,10/20/2023 8:39:53 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26146,,,2023,1,Entraide Protestante Suisse,2,"Assistance en Eau, Hygiène et Assainissement en réponse à la crise humanitaire dans le Nord Kivu",9/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,14 Months,1900000,1775701,0,8/2/2023 3:51:13 PM,7840##10640##19040##18480,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,2687546.0100,10/26/2023 2:57:10 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26147,,,2023,1,Save the Children,2,Réponse en Protection de l’enfant et moyens de subsistance aux personnes déplacées et retournées à l’est de la RDC.,8/28/2023 12:00:00 AM,9/27/2024 12:00:00 AM,13 Months,1200000,1121495,0,8/2/2023 8:56:40 PM,2305##3599##4436##5802,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1833360.2550,10/13/2023 2:13:58 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26157,,,2023,1,Concern,2,"Réponse humanitaire aux personnes déplacées et retournées affectées par les conflits dans les aires de santé de Kilunga et Butondo, zone de santé de Nyunzu,  territoire de Nyunzu (Tanganyika)",11/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,12 Months,1000000,934579.4,0,8/2/2023 8:59:13 PM,1807##2004##3351##3505,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1858127.6100,10/20/2023 8:56:23 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26160,,,2023,1,Médecins d'Afrique,2,"Réponse d’urgence en  Santé en faveurs des personnes affectées par la Crise ADF dans les zones de santé de Mambassa et Mandima, territoire de Mambassa en province de l’Ituri",9/25/2023 12:00:00 AM,10/24/2024 12:00:00 AM,13 Months,1200000,1121495,0,8/2/2023 10:04:36 PM,27963##29892##18321##20251,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1888654.8150,10/13/2023 2:11:19 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-INGO-26163,,,2023,1,Alliance for International Medical Action,2,"Projet d’assistance en protection pour les personnes hôtes et déplacées affectées par les conflits dans la zone de santé de Mweso, province du Nord Kivu.",9/25/2023 12:00:00 AM,9/24/2024 12:00:00 AM,12 Months,600000,560747.7,0,8/2/2023 6:37:42 PM,9241##10607##13810##15426,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1830480.3300,10/20/2023 9:03:11 PM
24,"RA3 novembre 2023_Réponse multisectorielle localisée aux personnes affectées par le conflit dans les territoires de Rutshuru, Massisi et Fizi centrée sur la protection avec la participation des organisations nationales féminines.",CBPF-DRC-23-R-INGO-27207,,,2023,1,Norwegian Church Aid,2,"Projet d'Amélioration de l'Accès à l'Eau Potable, l'Assainissement et l'Hygiène (WASH) dans les Zones affectées par le cholera et les mouvements des populations à  Fizi  au Sud-Kivu en RD Congo",2/1/2024 12:00:00 AM,9/30/2024 12:00:00 AM,8 Months,700000,654205.6,0,12/18/2023 2:09:12 PM,7779##8816##16594##18667,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1916302.0950,2/5/2024 7:57:26 PM
24,"RA3 novembre 2023_Réponse multisectorielle localisée aux personnes affectées par le conflit dans les territoires de Rutshuru, Massisi et Fizi centrée sur la protection avec la participation des organisations nationales féminines.",CBPF-DRC-23-R-INGO-27214,,,2023,1,Norwegian Refugee Council,2,"Réponse Multisectorielle en Education et EHA en faveur des personnes affectées par les conflits dans les zones de santé de Mweso et de Kibirizi axe Kanyabayonga, province Nord-Kivu.",2/1/2024 12:00:00 AM,9/30/2024 12:00:00 AM,8 Months,600000,560747.7,0,12/18/2023 8:46:15 PM,2123##2212##4655##4589,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1831632.3000,2/5/2024 7:53:51 PM
24,"RA3 novembre 2023_Réponse multisectorielle localisée aux personnes affectées par le conflit dans les territoires de Rutshuru, Massisi et Fizi centrée sur la protection avec la participation des organisations nationales féminines.",CBPF-DRC-23-R-INGO-27223,,,2023,1,Dan Church Aid,2,"Réponse multisectorielle de mitigation des risques de protection et de l'accès sûr, significatif et digne aux services de PEC dans la Zone de santé de Mweso, RDC",2/1/2024 12:00:00 AM,9/30/2024 12:00:00 AM,8 Months,800000,747663.6,0,12/18/2023 9:24:14 PM,12696##13779##15460##15460,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1940493.4650,2/5/2024 7:55:53 PM
24,"RA3 novembre 2023_Réponse multisectorielle localisée aux personnes affectées par le conflit dans les territoires de Rutshuru, Massisi et Fizi centrée sur la protection avec la participation des organisations nationales féminines.",CBPF-DRC-23-R-INGO-27249,,,2023,1,Action Aid International RD Congo,2,Assistance multisectorielle Abris-AME aux personnes affectées par les violences dans la ZS de Kirotshe en territoire de Masisi,2/1/2024 12:00:00 AM,7/31/2024 12:00:00 AM,6 Months,700000,654205.6,0,12/18/2023 8:16:07 PM,355##2735##434##1691,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1927821.7950,1/30/2024 2:15:45 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-NGO-25282,,,2023,1,Action pour le Bien-être Communautaire,1,"Dum vita spes est en sécurité alimentaire pour les victimes des inondations de Kalehe, territoire éponyme en province du Sud-Kivu.",6/2/2023 12:00:00 AM,9/1/2023 12:00:00 AM,3 Months,600000,560747.7,0,5/21/2023 7:51:25 PM,2376##2592##2916##2916,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6422,PRJ_UND_AUD,1972172.6400,6/15/2023 7:31:45 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-NGO-25296,,,2023,1,Rebuild Hope for Africa,1,Réponse d’urgence intégrée en AME et Abris aux ménages sinistrés et familles d’accueil affectés par la crise des inondations dans la ZS Kalehe,6/1/2023 12:00:00 AM,9/22/2023 12:00:00 AM,"3 Months, 22 Days",675000,630841.1,0,5/21/2023 7:29:18 PM,2381##4030##1939##3650,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1865615.4150,6/15/2023 7:05:28 PM
24,"RA1 Mai 2023 - Réponse à la crise inondations et éboulements de terre dans le territoire de Kalehe, Sud-Kivu",CBPF-DRC-23-R-NGO-25322,,,2023,1,Action pour la Promotion de l’Environnement Social,1,"Appui en urgence à la prise en charge holistique des enfants survivants des inondations et glissement de terrains à Kalehe, Province du Sud-Kivu",6/1/2023 12:00:00 AM,8/31/2023 12:00:00 AM,3 Months,150000,140186.9,0,5/21/2023 7:07:27 PM,0##0##6600##5400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1936461.5700,6/15/2023 6:33:19 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-NGO-26035,,,2023,1,Association pour le Developpement Social et la Sauvegarde de l'Environnement,1,"Projet intersectoriel Abris transitionnels et AME, en réponse aux besoins des PDIs, Retournés et Communautés Hôtes, affectées par la crise dans la ZS de Kwamouth, Province du Maïndombe.",9/15/2023 12:00:00 AM,9/14/2024 12:00:00 AM,12 Months,1000000,941353.7,0,8/2/2023 3:18:53 PM,2135##2180##3422##3147,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1878287.0850,10/16/2023 9:10:38 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-NGO-26038,,,2023,1,Transcultural Psychosocial Organisation,1,Renforcement de l'accès à l'éducation de qualité dans un environnement protecteur en faveur des enfants touchés par la crise des ADF dans les zones de santé de Mambasa et Mandima.,9/1/2023 12:00:00 AM,8/31/2024 12:00:00 AM,12 Months,500000,467289.7,0,8/2/2023 4:48:41 PM,68##17##1950##2110,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1962956.8800,10/13/2023 2:18:14 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-NGO-26039,,,2023,1,Action of the Future,1,"Réponse nutritionnelle d'urgence à la crise ADF en faveur des déplacés, retournés et familles d’accueil dans 5 Aires de santé de Oicha  au Nord Kivu.",9/3/2023 12:00:00 AM,7/2/2024 12:00:00 AM,10 Months,300000,280373.8,0,8/2/2023 6:19:49 PM,0##7853##299##296,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1985996.2800,10/16/2023 9:19:46 PM
24,"RA2 Juillet 2023– Réponse humanitaire aux personnes déplacées affectées par les conflits dans les provinces de Maï-Ndombe, du Nord-Kivu, de l'Ituri et de Tanganyika, avec un accent particulier sur la PSEA et les retournés",CBPF-DRC-23-R-NGO-26041,,,2023,1,Programme de Promotion des Soins de santé primaires,1,"Assistance humanitaire en eau, hygiène et assainissement en faveur des personnes déplacées, retournées et hôtes affectées par les conflits armés en zone de santé de Mandima",9/15/2023 12:00:00 AM,9/14/2024 12:00:00 AM,12 Months,1200000,1121495,0,8/1/2023 7:58:05 PM,20732##26972##21764##28532,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1871375.2650,10/16/2023 9:06:46 PM
