PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35517,,,2025,1,CARITAS DEVELOPPEMENT KASONGO,1,Réponse humanitaire multisectorielle en Wash et protection pour les populations déplacés retournées et communautés hôtes dans la province du Sud-Kivu ZS de Minova,7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,500000,467289.7,0,4/30/2025 7:04:06 PM,10748##15479##9100##11993,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1882318.9800,7/15/2025 12:23:21 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35519,,,2025,1,Umoja in Action,1,"Réponse multisectorielle en sécurité alimentaire, protection de l'enfant et VBG en faveur des populations déplacées, retournées et communautés hôtes  dans la ZS de Masisi, Territoire de Masisi/N-Kivu.",7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,12 Months,500000,467289.7,0,5/1/2025 11:29:22 AM,94##240##110##237,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1961228.9250,7/15/2025 12:53:13 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35525,,,2025,1,CARITAS DEVELOPPEMENT MAHAGI-NIOKA,1,Réponse humanitaire multisectorielle dans les zones de santé de Rethy et de Fataki en province de l'Ituri,7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,650000,607476.6,0,5/1/2025 5:35:49 PM,17092##39882##68277##73966,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1969292.7150,7/15/2025 12:35:19 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35531,,,2025,1,Groupe des Hommes Voués au Développement Intercommunautaire,1,Prévention et Réponse multisectorielle  en  Protection  VBG pour les femmes et les enfants déplacés et retournés en zone de santé de Rwanguba. ,7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,8 Months,300000,280373.8,0,4/30/2025 4:23:02 PM,3350##3617##3340##3580,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,2672570.4000,7/15/2025 12:25:30 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35547,,,2025,1,Action des Volontaires pour la solidarité et le Developpement,1,Assistance multisectoriel en Sécurité alimentaire et VBG aux survivantes de violences basées sur le genre parmi les déplacés retournées et communautés hôtes  dans la ZS de MASISI ,7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,350000,327102.8,0,4/30/2025 2:29:44 PM,646##770##133##181,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,2728440.9450,7/15/2025 12:57:24 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35555,,,2025,1,"Mouvement International des Droits de l’Enfant, de la Femme, de l’Homme veuf et de leur Promotion Sociale",1,"Réponse aux besoins en Abris et AME   en faveur des personnes déplacées et retournées dans la zone de santé de Rwanguba,Territoire de Rutshuru, province du Nord-Kivu",7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,12 Months,500000,467289.7,0,4/28/2025 3:18:38 PM,1872##1944##1656##1728,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1979660.4450,7/15/2025 12:45:06 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35556,,,2025,1,Caritas Bukavu,1,Réponse d'urgence multisectorielle en faveur des populations affectées par les conflits armés dans la ZS de Kaniola au Sud-Kivu.,7/19/2025 12:00:00 AM,7/18/2026 12:00:00 AM,12 Months,496566.2,464080.6,0,4/29/2025 3:31:01 PM,25537##26579##15574##17448,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1920333.9900,7/30/2025 2:32:08 PM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35560,,,2025,1,Jericho Hope and Peace ASBL,1,Réponse en sécurité alimentaire en faveur des communautés affectées par la crise dans la zone de santé de Kirotshe au Nord-Kivu.,7/10/2025 12:00:00 AM,3/9/2026 12:00:00 AM,8 Months,250000,233644.9,0,4/30/2025 8:11:37 PM,1078##3663##1141##3924,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,2714041.3200,7/15/2025 12:38:14 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35579,,,2025,1,LYS EXPLOITATION,1,"Renforcement de la protection des enfants affectés par les conflits armés dans la zone de santé de Rwanguba, Nord-Kivu",7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,8 Months,300000,280373.8,0,5/1/2025 9:25:24 PM,96##64##960##1040,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,2688697.9800,7/7/2025 9:45:03 PM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35584,,,2025,1,"Bureau d'informations, Formations, Echanges et Recherches  pour le Développement",1,"Réponse multisectorielle aux besoins des populations déplacées, retournées et communautés hôtes dans les ZS de  Minova et Kalehe",7/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,8 Months,300000,280373.8,0,5/1/2025 9:40:24 PM,9436##9766##23461##23868,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,6279,PRJ_IMPL_RPT,2710585.4100,7/15/2025 12:40:00 AM
24,"RA1 - Avril 2025 - Réponse humanitaire multisectorielle aux besoins des populations déplacés retournées et communautés hôtes dans les provinces du Nord-Kivu, Sud-Kivu et Ituri",CBPF-DRC-25-R-NGO-35615,,,2025,1,Association des jeunes pour le développement communautaire,1,"Réponses multisectorielles aux besoins de protection et d’éducation en faveur des enfants affectés par les conflits armés dans les ZS de Tchomia, Mangala et Rethy en Territoire de Djugu, Ituri.",7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,8 Months,350000,327102.8,0,5/1/2025 2:36:30 PM,170##500##2930##3078,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1892110.7250,7/7/2025 8:04:58 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-NGO-36841,,,2025,1,Action des Volontaires Unis pour le Développement et la Santé,1,Assistance d'urgence multisectorielle en EHA et Protection en faveur des populations affectées par les crises humanitaires dans la ZS de Kalemie en Province du Tanganyika.,10/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,9 Months,450000,420560.8,0,7/28/2025 11:10:23 AM,2383##2634##3636##3887,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1931853.6900,9/24/2025 6:38:15 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-NGO-36844,,,2025,1,AMUKA,1,Appui au renforcement des mécanismes communautaires de prévention et de lutte contre le choléra dans la  zone de santé de Nyemba,9/22/2025 12:00:00 AM,3/21/2026 12:00:00 AM,6 Months,250000,233644.9,0,7/25/2025 2:24:41 PM,928##1392##1392##2088,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1892686.7100,9/26/2025 2:10:57 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-NGO-36877,,,2025,1,RESEAU DES MEDIAS POUR LE DEVELOPPEMENT,1,Réponse intégrée en Protection VBG et Protection de l'enfance en faveur des personnes affectées par la crise dans les zones de santé de Nyemba et Kansimba en Province  de Tanganyika,10/1/2025 12:00:00 AM,9/30/2026 12:00:00 AM,12 Months,350000,327102.8,0,7/28/2025 3:28:59 PM,4302##5819##1191##1356,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,2681210.1750,9/24/2025 2:33:15 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-NGO-36882,,,2025,1,Appui aux Femmes Démunies et Enfants Marginalisés,1,"Assistance multisectorielle intégrée en Sécurité alimentaire et Nutrition en faveur des populations affectées par les chocs et crises multiples dans la zone de santé de Kansimba en territoire de Moba, province du Tanganyika",9/21/2025 12:00:00 AM,9/20/2026 12:00:00 AM,12 Months,500000,467289.7,0,7/28/2025 10:10:04 AM,3011##4458##2651##3074,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,6279,PRJ_IMPL_RPT,1878863.0700,9/30/2025 2:49:10 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-NGO-36885,,,2025,1,Observatoire des Droits Humains,1,Réponse multisectorielle aux besoins humanitaires en Nutrition et PE en faveur des IDP et populations hôtes dans la ZS de Kalemie et Nyemba au Tanganyika.,10/6/2025 12:00:00 AM,10/5/2026 12:00:00 AM,12 Months,550000,514018.7,0,7/28/2025 7:48:13 PM,1950##6650##15491##12723,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1957197.0300,9/26/2025 2:12:24 PM
24,RA3 -Juillet 2025_ Réponse multisectorielle à l’intensification des besoins humanitaires dans le Tanganyika,CBPF-DRC-25-R-O-36851,,,2025,1,Croix Rouge RDC /Tanganyika,4,"Réponse immédiate en AME, incluant des bâches et Kits d’hygiène intime, aux personnes retournées et déplacées en familles d'accueil dans l'AS Kamena, ZS Kansimba",9/16/2025 12:00:00 AM,6/15/2026 12:00:00 AM,9 Months,350000,327102.8,0,7/25/2025 2:25:09 PM,1346##2018##2017##3019,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1991180.1450,9/25/2025 6:06:45 PM
24,AR2 - Avril 2025 _ Renforcement des mécanismes de coordination de la protection contre les abus et exploitations sexuels en RDC,CBPF-DRC-25-R-UN-35337,,,2025,1,United Nations Population Fund,3,Renforcement des mécanismes de coordination de la Protection contre les abus et exploitation sexuels dans la réponse humanitaire en RDC,4/14/2025 12:00:00 AM,4/13/2026 12:00:00 AM,12 Months,350000,327102.8,0,4/3/2025 4:41:17 PM,97081##187855##50088##164976,"4- Likely to contribute to gender equality, including across age groups",Implementation,6279,PRJ_IMPL_RPT,1842000.0300,4/21/2025 1:58:48 PM
53,2025 First Reserve Allocation,CBPF-ETH-25-R-INGO-35347,,,2025,1,ActionAid Ethiopia,2,(Theme 3) Bridging GBV Response Gaps in Five Contested Woredas of Conflict-Affected Northern Ethiopia,5/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,10 Months,436235.3,407696.6,0,4/22/2025 11:42:49 AM,0##8052##0##4335,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,2723312.6104,5/30/2025 2:35:29 PM
53,2025 First Reserve Allocation,CBPF-ETH-25-R-INGO-35348,,,2025,1,Plan International,2,Intergrated Nutrition and Health response to address malnutrition in Afar and Amhara regions. ,5/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,9 Months,800000,747663.6,0,4/22/2025 1:14:54 PM,3567##18860##10625##10278,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,880158.0680,5/30/2025 2:46:59 PM
53,2025 First Reserve Allocation,CBPF-ETH-25-R-INGO-35402,,,2025,1,ZOA Refugee Care,2,Integrated Cholera Prevention and Emergency Health Response in High-Risk Areas of Gambella Region,6/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,8 Months,399999.4,373831.3,0,4/22/2025 2:46:17 PM,17252##17953##22481##22561,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,403837.2312,6/18/2025 10:00:40 PM
53,2025 Second Reserve Allocation,CBPF-ETH-25-R-INGO-35925,,,2025,1,OXFAM GB,2,Integrated WASH humanitarian response to support the most vulnerable Internally Displaced People and host community in North-western Tigray,7/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,9 Months,600000,560747.7,0,6/6/2025 11:43:13 AM,18861##19135##22418##22736,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,6652959.5140,7/8/2025 1:59:53 PM
53,2025 Second Reserve Allocation,CBPF-ETH-25-R-INGO-36076,,,2025,1,Norwegian Refugee Council,2,"Area based general protection and GBV Responses for Displacement Affected IDP, Host and Returnees in Northwestern Zone of Tigray - Asgede, Laelay Koraro, Shire Endaslasie town, and Tahtay Adiyabo.",7/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,8 Months,500000,467289.7,0,6/6/2025 12:20:30 PM,9721##17928##2726##8605,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,6593419.4094,7/9/2025 2:38:19 PM
53,2025 Second Reserve Allocation,CBPF-ETH-25-R-INGO-36085,,,2025,1,Save the Children Fund,2,"Humanitarian Response to Support the most vulnerable people in areas with the highest severity of needs in Tigray region, Ethiopia.",7/7/2025 12:00:00 AM,2/28/2026 12:00:00 AM,7 Months 22 Days,399995.7,373827.8,0,6/6/2025 10:56:45 AM,3524##3632##2827##2767,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,7452867.8758,7/15/2025 7:49:14 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37846,,,2025,1,ZOA Refugee Care,2,Critical Multisectoral Emergency Assistance for Unregistered South Sudanese Refugees,11/24/2025 12:00:00 AM,5/23/2026 12:00:00 AM,6 Months,1000000,934579.4,0,10/20/2025 1:25:50 PM,16525##24334##25433##37052,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,403837.2312,12/29/2025 11:35:57 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37848,,,2025,1,Lutheran World federation,2,"Life-saving multi-sectoral humanitarian assistance to address the most critical needs of   internally displaced people in Mekelle IDP Camps, Tigray Regional State",12/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,9 Months,400000,373831.8,0,10/20/2025 1:16:52 PM,15652##17163##20137##21628,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,7201763.9564,12/4/2025 8:12:36 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37904,,,2025,1,Action Against Hunger,2,"Integrated Multi-Sectoral Humanitarian Response for Conflict-Affected IDPs and Host Communities in East Borena Zone, Oromia Region.",12/1/2025 12:00:00 AM,7/31/2026 12:00:00 AM,8 Months,1000000,934579.4,0,10/20/2025 1:36:32 PM,27779##29617##31778##33141,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,3919292.1028,12/4/2025 7:00:52 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37905,,,2025,1,Norwegian Church Aid,2,"Multi-sectoral support in China camp and Woinshet site, Debre Birhan city of Amhara region for internally displaced people",12/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,9 Months,800000,747663.6,0,10/17/2025 3:36:38 PM,3875##6000##3961##6349,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,6575298.5080,12/1/2025 2:50:48 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37938,,,2025,1,Care Ethiopia,2,Emergency and Transitional Humanitarian Support for Returnees in Eastern Zone of Tigray Region,12/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,9 Months,800000,747663.6,0,10/20/2025 12:42:24 PM,13169##16686##8276##10332,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,7256126.6606,12/8/2025 4:07:44 PM
53,2025 Third Reserve Allocation,CBPF-ETH-25-R-INGO-37940,,,2025,1,Doctors with Africa CUAMM,2,Critical and integrated assistance to unregistered refugees from South Sudan in Gambella Region’s Nuer Zone,12/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,9 Months,500000,467289.7,0,10/17/2025 4:07:14 PM,3327##7347##4169##8486,"4- Likely to contribute to gender equality, including across age groups",Implementation,683,PRJ_IMPL_RPT,10484235.8100,12/4/2025 7:04:35 PM
