PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/N-P-NFI/INGO/13392,,,2019,2,Plan International,2,"Scaling up life-saving interventions through improving Child Protection, quality and coverage of CMAM and provision of shelter and NFIs  for vulnerable children and targeted communities in Eastern Equatoria, Jonglei and Lakes States.",9/23/2019 12:00:00 AM,4/22/2020 12:00:00 AM,7 Months,505869.8,392449.6,80325.92,7/26/2019 8:33:44 AM,2696##8696##10743##11521,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,11675.9940,9/25/2019 12:46:16 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/N-WASH/INGO/13472,,,2019,2,ACF - USA,2,Lifesaving Treatment and Prevention of Acute Malnutrition for Children Under 5 and Increasing the Access to WaSH Services of Malnutrition-Affected IDP and Host Communities in Aweil East County of NBeG State,9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,479500,375133.5,72997.33,7/18/2019 1:55:04 PM,3159##5416##9705##9676,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,34674.1640,9/20/2019 12:46:45 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13408,,,2019,2,Alight,2,"Enhancing Gender Based Violence response through life saving interventions to conflict-affected populations in  Kajo Keji County, Central Equatoria State in South Sudan",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,200000,186915.9,0,7/26/2019 7:30:22 AM,1304##2722##1200##2466,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,13091.2660,9/11/2019 7:57:28 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13476,,,2019,2,ACT Alliance / DanChurchAid,2,MA- Increased Safety for Conflict Affected Communities of Kajo-Keji (former Central Equatoria State) through Integrated Mine Action Response,9/17/2019 12:00:00 AM,6/16/2020 12:00:00 AM,9 Months,585025.9,527180.6,19572.65,7/25/2019 11:13:01 AM,4786##8820##8150##12224,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,9906.9040,9/23/2019 2:37:46 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13521,,,2019,2,Danish Refugee Council,2,"Enhancing the protective environment for most vulnerable individuals and communities in Koch County, and provision of GBV prevention and response and HLP programming in Rubkona County and an integrated mobile protection response to meet the urgent protection needs of conflict affected communities in South Sudan.",9/1/2019 12:00:00 AM,2/29/2020 12:00:00 AM,6 Months,500000,382077.3,85212.4,7/26/2019 2:36:59 PM,5725##10720##5046##5749,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,8845.4500,9/26/2019 3:47:14 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13547,,,2019,2,Terre des Hommes - Lausanne,2,"Integrated child protection services for vulnerable children and adolescents in urban and rural locations of Yei River State, South Sudan",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,164000,117756.5,35514.5,7/26/2019 1:00:15 PM,671##659##1200##970,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,44934.8860,9/11/2019 9:36:37 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13561,,,2019,2,IsraAID,2,"Integrated Community-Based GBViE Services for Conflict-Affected Populations, especially GBV survivors and their communities, in Morobo (GBV Sub-Cluster).",9/10/2019 12:00:00 AM,4/30/2020 12:00:00 AM,"7 Months, 21 Days",165372.3,123857.5,30696,7/22/2019 1:23:19 PM,276##2775##532##2295,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,60502.8780,9/27/2019 9:40:07 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13606,,,2019,2,Danish Refugee Council,2,"(MA) Emergency response survey, clearance and risk education for conflict affected populations in Wau and Jur River Counties",9/10/2019 12:00:00 AM,9/9/2020 12:00:00 AM,12 Months,585000,496378.9,50350.08,7/23/2019 1:14:16 PM,3300##3900##5100##5700,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,8845.4500,9/26/2019 3:53:58 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/INGO/13645,,,2019,2,Nonviolent Peaceforce,2,Rapid integrated protection interventions to emergency locations in South Sudan and preventing violence and building cohesive communities in Wau,9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,410000,327246.4,55931.18,7/26/2019 1:31:29 PM,2540##5978##3138##3288,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,35027.9820,9/26/2019 6:45:27 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13353,,,2019,2,Mobile Humanitarian Agency,1,"Prevent, mitigate protection risks through community engagement, protection monitoring, and assessment through field-based intervention in Pigi/canal in Jonglei state.",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,150000.1,89787,50400,7/25/2019 1:14:18 PM,2900##4800##2556##2320,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,78547.5960,9/18/2019 9:46:44 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13368,,,2019,2,Sudan Evangelical Mission,1,Delivery of protection services to vulnerable populations in Jur River County.,9/10/2019 12:00:00 AM,5/8/2020 12:00:00 AM,"7 Months, 29 Days",100000.8,89580,8460,7/21/2019 10:55:03 AM,3100##3100##750##750,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,88808.3180,9/20/2019 1:54:27 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13407,,,2019,2,Mobile Theatre Team,1,"Provision of Mine Risk Education (MRE) to Girls, Boys, Women and Men amongst Hosts, Internally Displaced Persons (IDPs) and Returnee Communities in Canal/Pigi, Jonglei State – South Sudan; to enable them Live within Safe and Secure Environments",9/10/2019 12:00:00 AM,5/31/2020 12:00:00 AM,8 Months 22 Days,128592.6,95700,24480,7/22/2019 7:26:41 PM,2020##4180##5900##5900,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,88100.6820,9/20/2019 9:51:14 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13420,,,2019,2,Community in Need Aid,1,Integrated Protection in Emergency  Services (IPiE 2) for conflict affected children and other persons of concern in Jonglei,9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,220000,151550,54057.48,7/26/2019 2:23:02 PM,4500##7500##4800##5200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,49534.5200,9/20/2019 1:13:57 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13432,,,2019,2,Universal Intervention and Development Organization,1,"Strengthening the provision of timely and intergrated multi-sector assistance and services to 9 621 (1 317men, 1 178women, 3 443boys, 3 683girls)  vulnerable people, men,women,boys and girls in Koch County,Unity State",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,165000.1,137618.5,16587.24,7/25/2019 12:02:38 PM,1317##1178##3443##3683,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,108622.1260,9/19/2019 1:29:08 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13445,,,2019,2,Community in Need Aid,1,"(MA) Community-based Risk Education as a preventive intervention to host community, returnees, and IDPs in Pibor and Duk Counties, Jonglei State.",9/10/2019 12:00:00 AM,6/9/2020 12:00:00 AM,9 Months,150000,104250,35936.96,7/26/2019 3:38:25 PM,9600##6400##14400##9600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,49534.5200,9/20/2019 11:34:19 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13455,,,2019,2,Active Youth Agency,1,GBV EMERGENCY RESPONSE PROJECT- RAGA COUNTY,9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,120073.3,92010,20208,7/23/2019 1:25:36 PM,550##1692##750##1623,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,101899.5840,9/24/2019 11:40:33 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13523,,,2019,2,Support the Empowerment of Women and their Rights for Development,1,"Scaling up GBV Prevention and Response in Bentiu, Rubkona County, Unity State",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,120000.5,112230,3000,7/26/2019 8:45:06 AM,1328##2972##340##870,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,106853.0360,9/20/2019 6:45:13 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13534,,,2019,2,South Sudan Law Society,1,"Strengthening Mechanisms for Protection of HLP Rights in Areas Expecting High Return (SMP-HLP) in Yei, and Wau",9/10/2019 12:00:00 AM,8/31/2020 12:00:00 AM,11 Months 22 Days,279109.5,240750,20100,7/25/2019 1:14:53 PM,1620##2240##722##1118,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,86685.4100,9/26/2019 12:08:14 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13550,,,2019,2,Community Health and Development Organization,1,"Provision of timely integrated lifesaving GBV response and prevention through GBV case management and PSS including provision of livelihood activities in Nasir County, Upper Nile State  ",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,120000,101875,10274.5,7/23/2019 9:15:54 AM,1070##2540##1233##1593,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,61210.5140,9/13/2019 5:50:29 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P/NGO/13615,,,2019,2,Smile Again Africa Development Organization,1,"Delivering life-saving GBV prevention, response and risk mitigation services to conflict affected women, girls, boys and men in Duk County (Duk Pajut &amp; Pagak payams) Jonglei State",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,6 Months,103677,88390,10350,7/24/2019 2:55:31 PM,570##3072##660##1680,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,53780.3360,10/2/2019 1:36:16 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-E/INGO/13514,,,2019,2,Norwegian Refugee Council,2,"Housing, Land and Property support for displacement affected communities including internally displaced persons, returnees and vulnerable host community and Emergency School Feeding for children in hard to reach areas of Duk in Jonglei State",9/10/2019 12:00:00 AM,6/9/2020 12:00:00 AM,9 Months,500000,382920.6,84369.19,7/26/2019 8:03:03 PM,2161##3066##3035##2060,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,16629.4460,9/27/2019 9:16:21 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-FSL/NGO/13374,,,2019,2,Women Aid Vision,1,"Strengthening GBV response and prevention services in Humanitarian setting in Yirol West County and Food security and Livelihood Emergency project in Yirol East County of Lakes State, South Sudan.",9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,6 Months,270790.5,194719.5,62100,7/25/2019 7:23:51 AM,11548##16217##4055##8724,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,87039.2280,9/20/2019 12:04:46 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-H/INGO/13478,,,2019,2,Handicap International,2,"Provision of integrated protection, functional rehabilitation, mental health and psycho-social support services for vulnerable populations in Yei, Morobo, Kajo Keji, Rubkona and Raga.",10/1/2019 12:00:00 AM,3/31/2020 12:00:00 AM,6 Months,400011.3,287297.5,86544.9,7/26/2019 6:44:47 AM,8844##11674##3811##4023,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,10260.7220,9/23/2019 6:51:36 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-H-NFI/NGO/13560,,,2019,2,Community Initiative for Development Organization,1,"Provision of Integrated emergency lifesaving services to vulnerable populations (IDPs, Host communities and Returnees) of Central Equatorial (Yei &amp; Morobo counties), Lakes State (Yirol West) and Jonglei State (Duk &amp; Pibor) through GBV Services, Mobile health services and Shelter and Non Food Items Assistance.",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,325600,293712,20847,7/26/2019 8:06:50 AM,5890##9400##1805##3635,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,68640.6920,9/20/2019 12:11:24 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-H-WASH/NGO/13388,,,2019,2,Coalition for Humanity,1,"Integrated emergency GBV life-saving assistance and General protection services (Panyijiar), health (Panyijiar) and WASH in Koch County of former Unity State supporting the most vulnerable population, host community, Returnees and IDPs.    ",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,445059,329503,86440,7/26/2019 9:53:57 AM,3700##5700##3100##5100,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,96592.3140,9/19/2019 6:21:58 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-N/INGO/13379,,,2019,2,Save the Children,2,"Strengthening and expanding  Integrated  Comprehensive Child Protection services and Community Based Mechanisms to support vulnerable children and families affected by conflict and violence in Jonglei (Akobo East and West)                                             &amp;  Lifesaving Nutrition Response in Akobo County, former Jonglei State, South Sudan",10/1/2019 12:00:00 AM,3/31/2020 12:00:00 AM,6 Months,412002.2,312895.9,72152.86,7/26/2019 7:48:48 PM,3433##7643##14306##14305,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,18398.5360,10/3/2019 11:24:37 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/P-N/NGO/13569,,,2019,2,Hold the Child Organisation,1,"Provision of emergency child protection services and integrated lifesaving Nutrition services for vulnerable boys, and girls of Wau and Raga in Western Bahr El Ghazal State, and Pariang Unity State",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,6 Months,375000.3,308854,41613.6,7/25/2019 7:30:48 AM,1545##4045##6430##6400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,36089.4360,9/18/2019 9:46:25 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/WASH/INGO/13418,,,2019,2,Polish Humanitarian Action,2,"Improvement of WASH services aiming to mitigate WASH-related gender based violence for IDPs, host communities, returnees in Bor South County, Jonglei State and mobile response in priority locations where WASH Emergencies might arise.",9/10/2019 12:00:00 AM,3/31/2020 12:00:00 AM,"6 Months, 22 Days",449129.4,350677,69070.09,7/25/2019 6:00:21 PM,2550##2850##4800##4800,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,19813.8080,9/24/2019 7:59:17 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/WASH/INGO/13470,,,2019,2,Solidarités International,2,"Provision of timely and equitable integrated WASH services to the conflict, epidemic and natural disaster affected populations to address their most urgent needs in terms of WASH and WASH/GBV, through an Emergency preparedness (EPR) Mechanism in the 26 priority locations of South Sudan",9/10/2019 12:00:00 AM,5/9/2020 12:00:00 AM,8 Months,400000,325631.8,48200,7/26/2019 1:49:48 PM,13440##14560##3360##3640,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,13445.0840,9/17/2019 11:53:14 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/WASH/INGO/13501,,,2019,2,Mercy Corps,2,"Provision of WASH services to prevent malnutrition and WASH related Gender Based Violence through access to safe water, dignified sanitation facilities, NFI distribution and hygiene education and promotion to  host community and returnees in Panyijar County in Unity state",9/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,6 Months,111292.5,89140.4,14871.3,7/26/2019 7:58:56 PM,3952##5266##4044##4738,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,8137.8140,10/2/2019 11:50:17 AM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/WASH/INGO/13563,,,2019,2,Danish Refugee Council,2,"Provision of timely and appropriate access to WASH services for  IDPs, returnees and host communities members and specific WASH interventions for GBV mitigation and WASH-related diseases risk reduction for outbreak control.",9/1/2019 12:00:00 AM,3/31/2020 12:00:00 AM,7 Months,300000,229795,50578.82,7/26/2019 2:49:01 PM,5100##6900##8700##9300,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,266,PRJ_PRJ_CLS,8845.4500,9/26/2019 3:16:25 PM
19,2nd Round Standard Allocation,SSD-19/HSS10/SA2/WASH/NGO/13371,,,2019,2,Charity Mission Corps,1,"Provision of equitable access to safe and adequate water, dignified sanitation, and hygiene practices to mitigate WASH related GBV and Malnutrition for the Internally displaced population (IDPs), returnee and crisis-affected communities through coordinated and integrated WASH response, reinforcing protection and enhancing resilience, communities coping mechanisms and sustainability in Pibor County, Jonglei State, South Sudan.",9/16/2019 12:00:00 AM,4/15/2020 12:00:00 AM,7 Months,280585.3,200819.3,61410,7/23/2019 1:51:16 PM,1720##2040##4620##4620,"4- Likely to contribute to gender equality, including across age groups",Project Closure,266,PRJ_PRJ_CLS,104730.1280,9/20/2019 7:50:10 AM
